Model           TIME(t) ACC(t)  ERR(t)  ACC(v)  ERR(v)  Parameters
SYN2020-LUCID   0.23900 0.98772 0.10220 0.97476 0.14585 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23400 0.98526 0.10729 0.96530 0.14987 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22800 0.98807 0.09088 0.96530 0.14424 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23200 0.98807 0.09506 0.96530 0.14151 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26100 0.98982 0.09488 0.97476 0.13433 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23500 0.98561 0.10425 0.96530 0.13850 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.25700 0.99052 0.09471 0.96530 0.14022 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23600 0.98596 0.10345 0.97476 0.13627 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23400 0.98912 0.09409 0.96530 0.14230 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.28900 0.98842 0.09650 0.97476 0.13410 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22700 0.99017 0.09201 0.97161 0.13916 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23846 0.98807 0.09468 0.96845 0.13842 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22700 0.98807 0.09301 0.97476 0.12789 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23000 0.99017 0.09303 0.96215 0.14707 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.25100 0.98772 0.09579 0.97476 0.12662 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22900 0.98772 0.09201 0.97476 0.13775 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23300 0.98877 0.09227 0.97476 0.13563 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23100 0.98947 0.08428 0.97476 0.13379 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26200 0.98842 0.09176 0.97476 0.13776 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26152 0.99017 0.08446 0.97476 0.12374 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22800 0.98877 0.08980 0.96530 0.14234 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.25800 0.98807 0.09002 0.97476 0.12595 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26303 0.98736 0.08911 0.97476 0.12926 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23200 0.99017 0.08276 0.96530 0.13386 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22800 0.98912 0.08653 0.97476 0.13663 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23400 0.98912 0.08723 0.97476 0.12374 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26100 0.99017 0.08129 0.97476 0.13055 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22200 0.98877 0.08748 0.97476 0.12709 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.34300 0.98736 0.08795 0.97476 0.12899 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23900 0.98807 0.09130 0.97476 0.12363 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22600 0.98947 0.08402 0.97476 0.11963 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23407 0.98877 0.08795 0.96530 0.12245 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26041 0.98842 0.08585 0.97476 0.11890 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23100 0.98912 0.08654 0.97476 0.13070 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.24400 0.98877 0.08390 0.97476 0.12734 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23100 0.98842 0.08512 0.97476 0.11510 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.25600 0.98877 0.08444 0.97476 0.13088 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23103 0.98842 0.08382 0.97476 0.13152 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26100 0.98947 0.07931 0.97476 0.12764 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26002 0.99158 0.07464 0.97476 0.12711 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22600 0.98807 0.08521 0.97476 0.11694 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.25600 0.98912 0.08024 0.97476 0.11195 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26000 0.98877 0.08275 0.97476 0.12212 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22800 0.98701 0.08609 0.97476 0.10671 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22600 0.99123 0.07764 0.97476 0.12846 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26051 0.98736 0.08666 0.97476 0.12107 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22900 0.99123 0.07157 0.97476 0.12667 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.25600 0.99052 0.07885 0.97476 0.11379 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.25974 0.99052 0.07453 0.97476 0.11996 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.29400 0.99017 0.07504 0.97476 0.11270 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23600 0.98947 0.07699 0.97476 0.13005 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26006 0.98912 0.08502 0.97476 0.10635 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.29000 0.98947 0.07979 0.97476 0.11687 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.26000 0.98842 0.08125 0.97476 0.12599 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23200 0.98842 0.07975 0.97792 0.10572 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.25800 0.98912 0.08161 0.97476 0.13612 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22953 0.98912 0.07712 0.97792 0.10100 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22800 0.98912 0.07874 0.97476 0.12383 lr=0.100,b=1024,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.89340 0.49842 0.62202 0.99685 0.52557 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.16000 0.88979 0.48471 0.97161 0.43330 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.21000 0.98982 0.39782 0.98423 0.36405 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.20200 0.98736 0.34056 0.98423 0.31932 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98701 0.30645 0.98423 0.28497 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98736 0.27770 0.97476 0.25735 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98807 0.25154 0.97161 0.23476 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.16400 0.98526 0.23338 0.97161 0.21715 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.20200 0.98772 0.21538 0.97161 0.20203 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22300 0.98947 0.20202 0.97161 0.19112 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22900 0.98736 0.19498 0.96530 0.18314 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.20200 0.98982 0.17711 0.96215 0.17746 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98631 0.17513 0.96215 0.17285 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19400 0.98666 0.16694 0.96215 0.16830 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19635 0.98842 0.15355 0.96215 0.16421 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23300 0.98526 0.15648 0.96215 0.15977 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.23300 0.98842 0.14456 0.96215 0.15717 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.21500 0.98596 0.14837 0.96215 0.15456 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19700 0.98596 0.14324 0.96215 0.15504 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19700 0.98807 0.13184 0.96215 0.15886 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19500 0.98877 0.12390 0.96215 0.15902 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.20000 0.98526 0.13254 0.96215 0.15849 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19703 0.98631 0.12835 0.96215 0.16409 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22600 0.98561 0.12830 0.96215 0.17394 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.20042 0.98666 0.12474 0.96215 0.17250 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.31551 0.98631 0.12230 0.96530 0.17085 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12400 0.98736 0.11672 0.96215 0.17833 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.16900 0.98631 0.11959 0.96215 0.18155 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19700 0.98772 0.11287 0.96530 0.17045 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19300 0.98842 0.10789 0.96530 0.16877 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19700 0.98666 0.10873 0.96530 0.16666 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22600 0.99017 0.10118 0.97161 0.15627 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22400 0.99052 0.10491 0.96530 0.15449 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19500 0.98877 0.10039 0.97476 0.14612 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19606 0.98701 0.10857 0.97476 0.14234 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19403 0.98842 0.10765 0.96530 0.14567 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19954 0.98736 0.10709 0.96530 0.14607 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.16400 0.98631 0.10550 0.97476 0.13587 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.16000 0.98877 0.10153 0.97476 0.13722 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.20000 0.98947 0.09440 0.96530 0.14114 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19700 0.99017 0.09368 0.96530 0.13608 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.21700 0.99123 0.08950 0.96530 0.14072 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.20000 0.98982 0.09000 0.96845 0.13616 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19800 0.98842 0.09280 0.97476 0.12690 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19400 0.99087 0.09240 0.96530 0.13565 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22744 0.98736 0.09613 0.96530 0.14082 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19400 0.98912 0.09061 0.97476 0.12209 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19611 0.98666 0.10556 0.97476 0.12673 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19551 0.98947 0.09236 0.96215 0.14173 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12400 0.98736 0.09582 0.97476 0.12851 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19400 0.98736 0.09860 0.97476 0.12610 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.18002 0.98736 0.09990 0.97476 0.13186 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98736 0.09632 0.97476 0.13177 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99017 0.08355 0.97476 0.12840 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99052 0.08632 0.97476 0.12916 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98982 0.08781 0.97476 0.12424 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98807 0.09403 0.97476 0.12791 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98912 0.08476 0.96530 0.13455 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98877 0.08725 0.97476 0.12094 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99052 0.08482 0.97476 0.12638 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.33802 0.98807 0.08631 0.97476 0.13106 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98877 0.08633 0.97476 0.11882 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98631 0.09011 0.97476 0.11950 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98736 0.08950 0.97476 0.11970 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99052 0.08151 0.97476 0.11869 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98842 0.08682 0.97476 0.12849 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99017 0.07694 0.97476 0.12414 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98947 0.08448 0.97476 0.12395 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98982 0.07902 0.97476 0.12070 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99052 0.08144 0.97476 0.12393 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98912 0.08439 0.97476 0.12206 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98912 0.08479 0.97476 0.11898 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98982 0.08188 0.97476 0.11992 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13600 0.99052 0.08049 0.97476 0.11187 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.98842 0.08665 0.97476 0.11093 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98807 0.08679 0.97161 0.12084 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12710 0.99087 0.07707 0.97476 0.11334 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98982 0.08155 0.97476 0.12316 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98807 0.07798 0.97476 0.10929 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98807 0.08114 0.97476 0.10770 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98947 0.08030 0.97476 0.12028 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99087 0.07493 0.97476 0.11070 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13500 0.98842 0.08520 0.97476 0.11326 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.98842 0.08416 0.97476 0.12196 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98912 0.07971 0.97476 0.11710 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98736 0.08448 0.97476 0.11773 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13806 0.99509 0.06282 0.97476 0.11291 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98736 0.08383 0.97476 0.10985 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99123 0.07234 0.97476 0.11237 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.21300 0.98912 0.07852 0.97476 0.10334 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22600 0.99158 0.07023 0.97476 0.11698 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19900 0.98877 0.07834 0.97476 0.10360 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19600 0.99052 0.07344 0.97476 0.11786 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19300 0.98631 0.08081 0.97476 0.11162 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19300 0.98912 0.08133 0.97476 0.10920 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.33704 0.98912 0.07658 0.97476 0.11781 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22800 0.98807 0.08105 0.97476 0.10750 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.22200 0.98877 0.07974 0.97476 0.11388 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19400 0.98842 0.07860 0.97476 0.10794 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.19500 0.99017 0.07184 0.97476 0.10776 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.84002 0.50298 0.63844 0.99369 0.52393 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.26200 0.98350 0.43436 0.99685 0.38273 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.20000 0.98385 0.33707 0.99685 0.31115 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.16300 0.98175 0.29380 0.99685 0.26680 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98105 0.25435 0.99685 0.22874 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.16200 0.98175 0.21705 0.99685 0.19311 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.16402 0.98456 0.18365 0.99685 0.16619 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.16300 0.98491 0.15606 0.99685 0.15811 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23900 0.97789 0.14630 0.94637 0.15831 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23600 0.98070 0.13181 0.99685 0.14495 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.26200 0.98245 0.12695 0.94637 0.15553 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.22800 0.98175 0.11713 0.99685 0.12805 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.22900 0.98421 0.11452 0.99685 0.11919 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.26000 0.98280 0.11046 0.99685 0.11933 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.22600 0.98421 0.10463 0.99685 0.10217 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.33000 0.98736 0.09639 0.99685 0.09946 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23100 0.98315 0.09552 0.99685 0.10149 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23200 0.98421 0.09492 0.99685 0.09645 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.26000 0.98561 0.09193 0.99685 0.09969 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23871 0.98421 0.08782 0.99685 0.08910 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.25000 0.98561 0.08328 0.99685 0.08973 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.27451 0.98736 0.08149 0.99685 0.08780 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.25900 0.98491 0.08220 0.99685 0.08575 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.22800 0.98596 0.07906 0.99685 0.08047 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.26300 0.98421 0.08081 0.99685 0.08269 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23200 0.98701 0.07760 0.99685 0.07906 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.22400 0.98491 0.07595 0.99685 0.08023 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.19751 0.98561 0.07690 0.99685 0.07367 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.19600 0.98210 0.08516 0.99685 0.07610 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.19600 0.98631 0.07606 0.99685 0.07057 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23100 0.98772 0.07170 0.99685 0.07399 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.29200 0.98842 0.06807 0.99685 0.06966 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.22800 0.98631 0.07165 0.99685 0.07695 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23400 0.98736 0.07007 0.99685 0.06813 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.26500 0.98772 0.06882 0.99685 0.06805 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.25900 0.98631 0.07038 0.99685 0.06341 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23600 0.98350 0.07395 0.99685 0.06508 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23600 0.98631 0.06916 0.99685 0.06776 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
