Model           TIME(t) ACC(t)  ERR(t)  ACC(v)  ERR(v)  Parameters
SYN2020-LUCID   0.83349 0.48965 0.69625 0.58675 0.69693 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.22100 0.73499 0.69609 0.63722 0.69629 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.23700 0.75781 0.69468 0.65300 0.69565 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.22000 0.77466 0.69374 0.68139 0.69503 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.25000 0.77290 0.69347 0.70032 0.69436 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.17700 0.78133 0.69223 0.72240 0.69369 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.19700 0.78554 0.69078 0.75079 0.69304 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.23400 0.78870 0.69069 0.76972 0.69239 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.24700 0.78975 0.69007 0.81073 0.69174 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.20100 0.80098 0.68911 0.82965 0.69110 lr=0.001,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.79500 0.42611 0.70095 0.49527 0.69833 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.26300 0.47350 0.69723 0.56151 0.69437 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.23600 0.51035 0.68963 0.61514 0.69050 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.27700 0.55037 0.68787 0.65300 0.68672 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.27700 0.60302 0.67976 0.66562 0.68300 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.28010 0.59881 0.67669 0.69085 0.67938 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24900 0.64619 0.67023 0.72871 0.67584 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.22100 0.66269 0.66725 0.78549 0.67237 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.25638 0.68656 0.66310 0.85173 0.66940 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.25000 0.72060 0.66109 0.90852 0.66651 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.97356 0.41418 0.69538 0.46688 0.69426 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24100 0.51106 0.69204 0.54890 0.69211 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.22100 0.58582 0.69010 0.93060 0.69001 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24900 0.73394 0.68626 0.93060 0.68789 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.20700 0.78378 0.68507 0.92744 0.68585 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.22400 0.78835 0.68139 0.92744 0.68384 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.26100 0.79712 0.68031 0.92744 0.68181 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24200 0.79712 0.67704 0.92429 0.67980 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24156 0.82380 0.67335 0.92429 0.67780 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.19802 0.84556 0.67163 0.92429 0.67582 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.83375 0.85363 0.68478 0.96530 0.68766 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.27100 0.89540 0.68151 0.98423 0.68516 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.17300 0.93050 0.67768 0.99369 0.68273 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.28800 0.95437 0.67394 0.99685 0.68037 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.23425 0.97087 0.67194 0.99685 0.67809 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18700 0.98105 0.66760 0.99685 0.67588 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.25600 0.98315 0.66460 0.99685 0.67371 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.26800 0.98491 0.66116 0.99685 0.67158 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.28060 0.98175 0.65833 0.99369 0.66945 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.24500 0.98210 0.65509 0.99369 0.66738 lr=0.001,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.89933 0.29940 0.71577 0.07256 0.71484 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.23600 0.41067 0.71415 0.07256 0.71385 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.19500 0.39593 0.71345 0.13880 0.71290 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21800 0.42260 0.71201 0.21136 0.71200 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21500 0.43419 0.71075 0.23028 0.71114 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18500 0.42296 0.70991 0.24290 0.71030 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18300 0.44507 0.70895 0.27129 0.70949 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18500 0.50965 0.70788 0.30284 0.70870 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18700 0.58091 0.70684 0.35016 0.70793 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.15300 0.65707 0.70599 0.39117 0.70720 lr=0.001,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.87141 0.25342 0.73016 0.29968 0.71995 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.28100 0.37978 0.72270 0.47634 0.71534 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20300 0.44682 0.71689 0.47634 0.71089 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.15000 0.53563 0.71093 0.47950 0.70637 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24700 0.61601 0.70417 0.93060 0.70185 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22651 0.70797 0.69741 0.94006 0.69769 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25100 0.77536 0.69198 0.94322 0.69384 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22700 0.82555 0.68681 0.95268 0.69053 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.23500 0.87118 0.68168 0.96530 0.68736 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.29300 0.89821 0.67732 0.97161 0.68393 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.82112 0.64584 0.70406 0.95584 0.70441 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18100 0.73956 0.69929 0.98423 0.70189 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.16900 0.77676 0.69627 0.99369 0.69939 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18800 0.81327 0.69297 0.99369 0.69685 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.19400 0.80660 0.68991 0.99369 0.69428 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21100 0.84556 0.68658 0.99369 0.69181 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.16400 0.88347 0.68284 0.99369 0.68938 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18600 0.90172 0.67946 0.99369 0.68692 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21500 0.92313 0.67661 0.99369 0.68446 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.19900 0.94033 0.67314 0.99369 0.68202 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.71756 0.23552 0.72768 0.02524 0.72052 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.28100 0.18077 0.72161 0.05047 0.71645 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25200 0.27343 0.71466 0.07886 0.71236 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.24900 0.32678 0.70813 0.10095 0.70840 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.22500 0.42225 0.70326 0.51735 0.70456 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.22051 0.51702 0.69785 0.52050 0.70126 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25000 0.56616 0.69318 0.55205 0.69832 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21700 0.66479 0.68902 0.58675 0.69546 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32600 0.71358 0.68515 0.62776 0.69301 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.24700 0.74693 0.68164 0.99054 0.69067 lr=0.001,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.70700 0.64233 0.69920 0.50473 0.70242 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.14900 0.62408 0.69524 0.50789 0.70004 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.72446 0.69252 0.51420 0.69764 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.12200 0.72692 0.68938 0.51420 0.69554 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.11900 0.73675 0.68620 0.55521 0.69340 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21500 0.72446 0.68367 0.70662 0.69130 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.16205 0.72482 0.68077 0.99054 0.68943 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.16600 0.74166 0.67787 0.99054 0.68754 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.18600 0.73815 0.67544 0.99054 0.68567 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.23400 0.75746 0.67269 0.99369 0.68380 lr=0.001,b=2048,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   1.02818 0.32081 0.72348 0.37224 0.71625 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.18801 0.37171 0.71450 0.28707 0.71000 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.21342 0.44998 0.70691 0.65300 0.70440 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.20500 0.55353 0.69895 0.70978 0.69918 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.22700 0.63742 0.69156 0.79495 0.69413 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.17000 0.72587 0.68567 0.99685 0.68961 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.16300 0.77641 0.67998 0.99685 0.68590 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.17600 0.86943 0.67535 0.99685 0.68260 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.18600 0.93752 0.67073 0.99369 0.67930 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.20200 0.96174 0.66630 0.99369 0.67597 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.85777 0.50509 0.71146 0.70032 0.70957 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.16854 0.49491 0.70582 0.69401 0.70545 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.18000 0.54265 0.70089 0.70978 0.70149 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.14300 0.59108 0.69598 0.75079 0.69771 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.16000 0.61355 0.69163 0.79180 0.69404 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.34201 0.65040 0.68729 0.83596 0.69049 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.17800 0.70797 0.68253 0.93375 0.68700 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.17851 0.75079 0.67795 0.99685 0.68384 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.79572 0.67416 0.99369 0.68076 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.14400 0.83678 0.67063 0.99369 0.67765 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=min
SYN2020-LUCID   0.86343 0.51667 0.69865 0.50789 0.70021 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.15400 0.50158 0.68992 0.52050 0.69439 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.17208 0.51773 0.68167 0.52050 0.68890 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.18400 0.55985 0.67415 0.52050 0.68362 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.14900 0.60197 0.66687 0.52050 0.67888 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.18600 0.61250 0.66115 0.52050 0.67473 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12200 0.64654 0.65531 0.52050 0.67055 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.69568 0.64860 0.62776 0.66657 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12200 0.73219 0.64412 0.91167 0.66268 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12200 0.77255 0.63836 0.99685 0.65905 lr=0.001,b=1024,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.78489 0.49526 0.73647 0.47950 0.71880 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.49807 0.72877 0.47950 0.71458 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.11800 0.51913 0.72119 0.47950 0.71072 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.55177 0.71525 0.47950 0.70702 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.61074 0.70994 0.47950 0.70349 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.11800 0.66515 0.70523 0.90536 0.70005 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12100 0.71464 0.70045 0.89905 0.69676 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.11900 0.76167 0.69576 0.92744 0.69381 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.78975 0.69152 0.93060 0.69089 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.12100 0.83643 0.68653 0.93060 0.68805 lr=0.001,b=2048,n=010,t=010,k=016,h=(03,11),m=max
SYN2020-LUCID   0.68729 0.46086 0.71390 0.98738 0.70900 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.75956 0.70322 0.99054 0.70155 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.23400 0.88768 0.69392 0.99685 0.69469 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12400 0.94665 0.68492 0.99685 0.68832 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12300 0.97087 0.67649 0.99685 0.68223 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12300 0.98070 0.66811 0.99685 0.67637 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12300 0.98736 0.66040 0.99685 0.67114 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12300 0.98877 0.65290 0.99685 0.66600 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12600 0.98596 0.64545 0.99685 0.66096 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13700 0.98666 0.63788 0.99685 0.65593 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.69769 0.45841 0.71610 0.97476 0.70808 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12200 0.64128 0.70726 0.99369 0.70207 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12200 0.80800 0.69988 0.99685 0.69696 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12406 0.91120 0.69299 0.99685 0.69239 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13400 0.95472 0.68723 0.99685 0.68813 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.19900 0.97227 0.68158 0.99685 0.68408 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.18700 0.98280 0.67574 0.99685 0.68014 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.19200 0.98385 0.67024 0.99685 0.67623 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.18800 0.98631 0.66480 0.99685 0.67256 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.98772 0.66021 0.99685 0.66898 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   1.01664 0.30993 0.72031 0.52050 0.71002 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.16400 0.44542 0.70532 0.52050 0.70088 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.17500 0.53808 0.69261 0.58675 0.69237 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.19999 0.57599 0.68151 0.68454 0.68446 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.18301 0.65391 0.67089 0.81073 0.67703 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.18560 0.81572 0.66045 0.95584 0.66966 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.95823 0.65152 0.99685 0.66280 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.18900 0.99333 0.64228 0.99685 0.65689 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.19400 0.99614 0.63451 0.99685 0.65129 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.18700 0.99579 0.62749 0.99685 0.64613 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.99358 0.60618 0.69995 0.52050 0.69673 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.17465 0.56651 0.69115 0.52050 0.69025 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.21000 0.57529 0.68134 0.58675 0.68397 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.15500 0.60442 0.67240 0.68139 0.67798 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.18200 0.67006 0.66453 0.78864 0.67220 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.17800 0.75290 0.65627 0.86120 0.66681 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.18100 0.86451 0.64974 0.95584 0.66197 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.18801 0.93191 0.64358 0.99685 0.65739 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.14153 0.97192 0.63686 0.99685 0.65310 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.14300 0.98877 0.63129 0.99685 0.64910 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.88208 0.42892 0.71543 0.93691 0.70605 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.17700 0.83047 0.70085 1.00000 0.69614 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   1.10721 0.59846 0.71186 0.86435 0.70425 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.24155 0.74026 0.70167 0.88013 0.69728 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.19101 0.78484 0.69205 0.91483 0.69085 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.20300 0.80590 0.68347 0.93375 0.68496 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.19600 0.83819 0.67556 0.95584 0.67944 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.20451 0.86100 0.66845 0.98423 0.67437 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.19000 0.89119 0.66184 0.99685 0.66932 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.19348 0.92453 0.65500 0.99685 0.66443 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.21000 0.96104 0.64828 0.99685 0.65963 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.19100 0.98105 0.64193 0.99685 0.65485 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=min
SYN2020-LUCID   0.92927 0.55634 0.70024 0.52050 0.69419 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.20800 0.50649 0.68388 0.52050 0.68318 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.18900 0.51316 0.66985 0.52050 0.67347 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.28000 0.60372 0.65636 0.84543 0.66450 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.16500 0.83538 0.64416 0.98738 0.65591 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.20700 0.96981 0.63245 0.99685 0.64767 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.18400 0.99263 0.62162 0.99685 0.63956 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.17300 0.99579 0.61065 0.99685 0.63156 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.17000 0.99684 0.59946 0.99685 0.62367 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.99614 0.58894 0.99685 0.61625 lr=0.001,b=1024,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.89441 0.81537 0.70540 0.93060 0.69992 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.17400 0.74868 0.69375 0.88328 0.69208 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.18000 0.75360 0.68264 0.91798 0.68479 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=max
SYN2020-LUCID   0.20100 0.83608 0.67310 0.95899 0.67831 lr=0.001,b=2048,n=010,t=010,k=064,h=(03,11),m=max
